0	0
2	7
6	17
12	29
14	32
16	44
16	38
16	43
17	50
18	66
18	72
18	59
18	64
18	74
19	81
20	87
22	94
23	98
24	102
24	101
24	60
24	123
24	103
24	104
25	130
25	127
25	144
25	132
26	148
29	151
29	154
29	168
29	153
30	250
30	237
30	186
30	222
30	226
30	220
30	196
30	225
30	227
30	203
30	257
30	229
30	252
30	228
30	193
30	247
30	243
30	195
30	265
30	270
30	262
31	275
34	282
37	286
37	287
40	300
41	305
44	314
44	318
46	323
48	333
48	328
48	337
49	344
50	354
50	361
50	349
50	346
51	366
51	373
52	384
52	382
53	451
53	392
53	441
53	421
53	390
53	391
53	413
53	448
53	455
53	414
53	429
53	443
53	394
53	411
55	474
55	471
55	468
55	465
55	461
56	485
56	481
57	493
57	491
59	507
59	500
60	519
60	522
60	516
61	543
61	536
61	537
61	565
61	581
61	576
61	525
61	571
61	528
61	534
61	572
61	547
63	591
63	588
64	602
64	597
65	616
65	607
65	524
69	624
74	654
74	648
74	634
74	641
75	664
75	655
75	667
75	659
78	674
78	680
81	685
82	690
82	686
83	700
83	694
85	712
85	705
85	758
85	744
85	716
85	726
85	718
85	713
85	742
85	720
85	757
85	727
88	766
88	767
91	775
94	780
95	794
95	800
95	788
95	789
95	799
95	786
97	818
97	819
97	817
97	824
98	432
98	832
101	844
101	851
101	842
101	852
101	861
101	858
101	384
102	869
103	874
104	876
104	884
106	887
108	593
109	861
109	904
109	897
110	914
110	906
110	912
110	910
110	907
110	926
113	941
113	938
114	950
116	958
116	964
117	965
122	980
122	977
128	992
131	1015
131	1011
131	1009
131	1013
131	998
134	1026
135	1033
137	1037
137	1045
137	1052
137	1038
141	1060
143	1066
145	1075
146	1077
146	1082
148	1089
148	1094
150	1100
150	1107
150	1099
150	60
151	1122
151	1112
151	1116
153	1166
153	1140
153	1170
153	1133
153	1148
153	1155
153	1137
153	1129
153	1154
155	524
156	1195
156	384
156	1204
156	1175
156	1181
156	1190
158	89
162	1217
163	1219
163	1224
164	1225
165	1269
165	1256
165	1288
165	1304
165	1301
165	1317
165	1289
165	1303
165	1264
165	1268
165	1247
165	1231
165	1249
165	1282
165	1292
165	1257
165	1277
165	1263
165	1283
167	1350
167	617
167	1342
167	1332
167	1345
167	1331
169	1379
169	1384
169	1370
169	1390
169	1371
169	1364
169	1375
169	1393
169	1353
170	1400
170	1399
172	1415
172	1405
172	1420
173	1424
174	1431
174	1436
174	1454
174	1455
174	1456
174	1428
174	1433
174	1465
174	1470
174	1473
176	1481
176	1475
176	1483
178	1493
178	1491
178	1497
183	1508
183	1515
183	1511
183	1527
185	1533
186	1535
186	1541
187	1546
187	1550
188	1555
189	1557
189	1560
189	1566
190	1576
190	1577
190	1585
192	168
192	1596
192	932
193	1603
194	1611
194	1613
195	1615
195	364
195	1618
195	1619
196	1634
197	1657
197	1643
197	1635
197	1644
197	1655
198	1658
198	1663
200	1672
200	145
200	1678
200	1675
200	1677
201	1705
201	1706
201	1693
201	1711
201	1165
201	1694
203	1718
203	1742
203	1723
203	1737
203	1736
203	1717
204	1750
205	1753
206	1760
206	1761
209	1779
209	1774
210	1783
210	1785
211	649
211	1792
211	1797
211	1823
211	1814
211	1815
211	1803
211	1799
211	1829
211	1822
211	1812
212	1846
212	1836
212	1842
212	1860
212	1863
212	1841
212	1844
214	524
214	1877
214	693
214	166
215	1881
217	1889
217	1887
218	1894
218	1095
218	1895
219	1904
220	1910
220	1914
222	1923
222	1920
223	1933
223	1932
224	1945
224	1936
224	1942
225	1962
225	1486
225	510
225	1960
225	853
225	1957
227	1993
227	1982
227	1984
227	1986
227	1976
228	1997
228	2018
228	2006
228	2015
228	2032
228	2035
228	2014
228	2028
228	2024
229	524
229	2048
229	432
229	2045
230	2063
230	2054
230	2062
230	2058
231	2078
231	2073
232	826
232	2096
232	2090
232	2083
232	2095
233	2117
233	2104
233	2124
233	2119
233	2111
233	2103
233	647
233	1668
234	2139
236	2144
237	2146
240	2156
241	2158
242	2163
243	2167
244	2178
244	2183
244	2187
244	2173
244	2185
245	2216
245	2204
245	2209
245	2213
245	2223
245	2225
245	63
245	2219
246	2266
246	2249
246	2259
246	60
246	2251
246	2241
246	2269
246	2228
246	2261
246	1872
247	2273
247	2271
249	2280
252	2284
252	1118
252	2299
252	2298
252	2294
254	2314
254	1992
254	2331
254	2326
254	2313
254	2316
254	2308
256	2355
256	1963
256	1630
256	249
256	2338
256	2360
256	2359
258	2370
259	2373
261	2381
262	2384
262	2388
263	2395
263	2394
264	2408
264	427
264	2412
264	2407
266	2420
268	2433
268	2430
270	2438
278	2449
279	2454
280	2458
281	2462
282	2472
282	2473
285	2518
285	2503
285	2553
285	2541
285	2554
285	2563
285	2494
285	2489
285	2484
285	2544
285	2523
285	2502
285	2535
285	2536
285	2511
285	2486
285	2529
285	2497
285	2491
286	2567
289	2607
289	2578
289	2584
289	2580
289	2611
289	2599
289	2620
289	2623
289	2613
289	2615
289	2586
289	2589
291	2629
292	2635
294	2640
296	2642
297	2645
297	2656
297	2655
297	2647
298	2663
298	474
299	2671
299	2685
299	2689
299	2684
299	2682
299	2675
301	2700
302	2702
302	2717
302	2724
302	2714
302	2712
305	2728
306	2734
306	2731
307	2741
308	2751
308	2745
308	2754
309	2760
310	2762
310	1874
314	2777
315	2781
316	2791
316	2793
317	2797
319	2831
319	2811
319	2799
319	2850
319	2837
319	2838
319	2832
319	2848
319	2806
319	2817
319	2801
319	2824
322	2856
323	2860
325	2865
325	2870
327	2876
327	2881
327	2877
328	2887
328	2895
328	2891
328	2903
328	2900
328	2894
329	2936
329	2948
329	2927
329	2943
329	89
329	60
329	466
329	2933
329	870
329	776
329	2932
330	2956
332	417
332	2963
332	2972
332	2969
333	2981
333	2977
334	2993
334	3011
334	3003
334	2995
334	3006
334	3001
334	86
335	3012
336	3026
336	3023
336	3022
337	3036
339	3040
340	3051
340	3048
342	3056
342	2042
343	3072
343	3068
343	3070
343	1992
344	3077
346	3088
346	3081
346	3083
348	3131
348	3114
348	3124
348	3123
348	475
348	3112
348	3120
348	3104
348	3110
350	932
352	3147
352	3143
356	49
356	3166
356	3159
356	3154
356	3169
357	3181
357	3173
357	3196
357	3183
357	3202
357	3191
357	3194
359	3213
359	3208
362	789
362	3223
362	3229
363	3233
366	3245
366	3237
366	3240
367	3252
370	3259
372	3265
372	3266
372	3272
372	3267
372	3274
377	3288
377	3287
379	3297
381	3307
382	3308
384	3314
386	3325
386	3319
389	3338
389	3333
393	3349
393	3361
393	3345
393	3342
393	862
394	3364
394	198
394	3371
394	3366
399	3384
400	3387
401	3392
401	3395
402	3404
402	3403
403	301
407	3431
407	3433
407	3437
407	3427
407	3424
409	3443
410	3449
411	3454
413	3463
413	3462
414	1074
416	3474
417	3479
423	3496
423	3489
423	3497
424	3505
425	3510
425	3509
426	3519
428	3525
433	3531
435	524
439	3542
440	3546
441	3551
442	3554
444	3565
444	3567
444	3569
444	3568
445	3581
445	3578
445	2415
447	3597
447	3592
447	3602
447	3590
447	3596
448	3616
448	3622
451	3637
451	3631
451	3625
451	3633
452	3643
453	3667
453	826
453	747
453	3668
453	3649
456	3682
456	1786
456	524
456	3674
456	3677
456	3688
457	3691
457	3695
460	3705
460	3281
460	2969
461	3708
463	3687
463	3721
463	3724
464	1541
469	3737
470	3740
472	466
472	929
472	3753
472	3750
475	3763
476	3769
477	3770
478	3783
478	3800
478	3801
478	3785
478	3792
478	418
479	2951
479	789
479	3810
479	3814
480	3818
480	3821
480	3824
482	3832
482	163
483	3836
486	3846
486	3058
486	3864
486	3868
486	3866
486	3847
486	3845
487	3879
487	1725
487	3870
487	3890
487	3882
488	3893
489	3901
489	3900
492	3906
496	3913
496	3918
496	3912
497	3928
497	3927
500	3939
500	3944
500	3941
500	455
501	3953
503	3965
503	3963
504	3969
506	3974
511	3983
512	2227
512	3995
512	4004
512	3999
512	4001
513	4007
514	4010
515	4013
519	4022
520	4040
520	4045
520	1833
520	4044
520	4036
521	4047
522	4052
523	4055
524	4061
526	4068
527	3687
527	4074
527	4078
527	4087
528	4090
528	4089
529	1459
530	4099
531	4101
534	4110
535	4112
538	4118
538	4124
538	319
538	4125
542	4176
542	4167
542	4164
542	4173
542	4146
542	4168
542	4165
542	4157
542	4149
543	4189
543	4181
543	4186
544	101
547	4195
547	524
547	123
548	4206
549	4218
549	4213
549	4224
549	4217
549	4212
550	4229
550	4236
550	4238
551	4246
551	4245
552	2135
552	1486
552	4256
553	4267
553	4293
553	4270
553	4268
553	4269
553	4175
553	4259
553	4289
553	4275
554	4299
556	3869
556	497
556	4314
556	4317
557	4324
557	4325
557	4320
559	4346
559	4340
559	4339
563	4356
563	4354
563	4362
563	4366
564	4371
565	4378
565	4384
565	2738
565	4372
566	4404
566	4395
566	4398
566	4394
566	4411
566	4403
568	4415
568	4419
568	4438
568	4434
568	4425
568	4436
569	3356
569	4464
569	4446
569	4445
569	4442
569	1023
569	4462
569	4458
569	4465
571	4469
573	4475
574	4483
574	524
574	168
575	4487
575	4484
575	4485
575	4489
576	4498
578	4511
578	4252
578	4522
578	4517
578	3844
578	4466
578	4504
579	4529
582	4546
582	4539
582	4543
583	4550
583	4548
586	4557
588	4572
588	4235
588	4573
588	4569
590	4578
590	4580
591	4583
592	4590
593	4597
593	4594
594	4602
595	4606
597	4611
598	4623
598	4622
598	4624
599	4629
600	4637
600	4638
601	4644
601	4646
601	4659
601	4656
603	4664
603	4491
603	4665
603	4670
604	4717
604	4690
604	4721
604	4726
604	4716
604	4725
604	2892
604	4719
604	4697
604	1833
604	434
604	2870
604	4684
604	4691
605	4729
611	4749
611	4743
615	4755
616	4758
617	4762
618	4764
623	4781
623	89
623	4783
623	4778
626	4795
629	4810
629	4800
629	4813
629	693
630	4819
633	4841
633	4853
633	4852
633	4828
633	4850
633	4822
633	4851
633	4836
635	647
635	4865
635	1856
635	4858
635	4857
637	4878
637	4883
638	4889
638	4901
638	4902
638	4893
638	4887
639	4904
640	4908
642	4923
642	4915
642	4914
645	4928
648	4933
649	4938
651	4940
652	4943
653	4949
653	4951
656	4957
656	1691
656	4964
656	4959
656	383
657	629
657	4973
657	4982
660	1692
660	618
660	4990
660	4991
661	5004
662	2312
662	5024
662	5019
662	5014
662	524
664	4466
664	5028
665	5033
666	5036
671	5051
671	5048
677	5061
680	443
680	5078
680	5084
680	3890
680	5070
680	5076
686	5094
686	5097
686	5091
689	5106
691	5112
691	5114
691	5116
694	5128
694	431
694	5129
694	5142
694	5137
695	5150
698	5166
698	5165
698	5164
698	5161
701	1223
701	5191
701	5210
701	516
701	5231
701	5201
701	5172
701	5185
701	5177
701	5218
701	5227
701	475
701	5187
701	1890
701	5193
705	5238
708	5248
708	5252
708	5261
708	5249
708	5256
710	5277
710	5278
710	5276
711	5282
712	5287
714	5293
718	647
718	583
718	89
718	5299
718	5310
718	2432
718	5308
722	5383
722	5368
722	5345
722	1668
722	5365
722	5343
722	5327
722	5357
722	5350
722	3072
722	5329
722	5334
722	5371
722	625
722	5379
727	5399
727	5396
727	5393
728	5405
729	3742
729	5417
729	5411
734	5426
735	5429
736	5431
742	5451
742	5452
742	5456
742	5453
742	863
743	5460
743	5465
744	5474
746	5476
748	5485
749	5487
750	5492
751	5495
755	5509
755	5513
755	5505
755	5523
755	5504
756	5524
760	2585
760	5539
762	5552
762	5548
762	5550
764	5559
769	5574
769	5572
770	5578
771	5590
771	593
771	1627
772	5594
774	5600
774	5610
774	89
774	5614
774	5599
774	5612
776	5623
778	5628
779	5646
779	5636
779	5649
779	5638
780	5653
781	5659
781	5662
781	5664
782	5672
782	5673
782	1373
782	5670
782	5669
783	5690
784	5695
788	5715
788	5726
788	4032
788	1627
788	1484
788	748
788	5709
788	5717
788	864
794	1486
796	5743
796	5742
796	5225
796	5747
797	5755
797	5756
797	5759
797	5764
798	5773
799	5780
802	5784
805	5793
806	5803
806	5798
806	5800
807	5812
810	5817
812	613
812	5845
812	5846
812	5847
812	168
812	5841
812	5835
812	5824
814	5861
814	5862
814	5873
814	5859
814	5870
816	707
816	1484
816	5920
816	5908
816	5885
816	5913
816	5138
816	1385
816	5899
816	5894
816	5915
816	86
816	5905
817	5945
817	5934
817	5939
817	5933
817	5928
817	648
817	5955
819	5968
819	5959
819	5961
826	5984
829	5995
829	6000
829	6002
829	524
831	6028
831	6008
831	6015
831	3642
831	6009
831	4169
831	6020
832	6035
832	6033
832	6039
833	6045
834	5514
834	6051
837	6064
837	6060
839	6068
842	6087
842	6074
842	6084
842	6078
843	6091
847	6099
847	6100
847	6104
848	6109
849	6121
849	6120
849	6125
850	6127
851	6137
851	6134
853	6140
853	6142
854	6156
854	6149
854	6153
855	6164
856	6171
856	348
856	6176
856	168
856	6181
856	6178
862	6196
864	6200
867	6206
870	6214
870	6218
872	6223
873	6227
875	6237
875	6235
876	6240
877	6241
882	6257
882	6252
882	6264
882	6268
884	6273
884	6276
886	6301
886	6288
886	266
886	6286
886	1074
886	6289
886	6284
886	3946
887	6309
888	6311
889	6315
889	6314
889	6325
890	6335
890	6378
890	1370
890	6358
890	6341
890	6383
890	6334
890	6333
890	6349
890	6350
890	1874
890	6331
890	6373
890	6343
890	6347
892	123
892	6415
892	6421
892	1031
892	6409
892	3438
892	6408
892	6422
892	6404
892	6398
892	60
895	6443
895	60
895	6453
895	6438
895	6451
895	266
895	846
895	2894
897	6466
897	6179
897	6457
897	4627
898	6476
898	6498
898	6479
898	826
898	2523
898	6477
898	6491
898	6478
898	2306
898	6494
899	6512
899	6519
900	1074
901	6532
902	6535
902	5902
904	6552
904	6548
905	6562
905	6567
905	6564
906	6577
906	6578
906	6581
906	6589
906	6587
906	6590
906	6580
906	76
907	6601
909	6611
909	6610
911	6622
912	6633
912	6628
912	6000
912	6632
912	6624
915	6641
917	6645
918	3073
918	6651
921	6663
922	6687
922	6689
922	6697
922	6698
922	693
922	6669
922	6693
922	6679
922	6684
922	6706
922	6680
922	6702
923	6718
923	636
923	6713
927	6727
929	6731
929	6732
929	6733
930	6743
930	6744
933	6756
933	6761
933	6773
933	6755
933	6772
933	6774
936	6804
936	6812
936	6798
936	6788
936	6799
936	6792
936	6807
936	6786
937	6821
937	6818
937	6816
938	6340
938	6826
939	6833
939	636
939	6836
941	6851
941	3683
941	6857
941	6847
942	6870
942	6866
942	6876
945	432
945	6909
945	6904
945	6896
945	6885
945	6893
945	825
945	6910
945	6886
948	6913
953	6925
954	6929
958	6934
959	6937
960	6943
963	6947
964	6956
966	594
967	6964
968	6981
968	6980
968	4452
968	6973
970	1992
970	6990
970	7007
970	7006
970	7009
970	905
970	488
971	7015
972	7025
972	7018
972	659
972	7023
972	1657
977	7041
977	7038
979	7056
979	7051
979	7048
980	7063
984	7083
984	4521
984	7074
984	7095
984	7085
984	7072
984	7079
984	7087
985	7097
989	7104
990	2688
990	7116
990	7113
991	7122
991	7127
992	1541
992	7132
992	7138
992	5318
992	163
993	7144
994	7148
994	7146
997	7159
999	7168
999	7171
